MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 23/08/2024 07:31:31 a.m.
AMERICAN LIGHTING S.A.S.
Periodo consultado: 01/01/2023 a 23/08/2024
Rango de cuentas: 5 a 7
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010105,890480023,596600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010107,891180008,164800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010108,890101994,100000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010104,890480023,52100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010103,890480023,1312600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010105,890101994,545400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,02020199,890480023,18500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,02010402,892399989,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010199,891180008,144000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010104,891180008,76200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010102,891180008,48000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010199,890500675,110400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010107,890500675,76000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,02010102,890480023,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4695,PM,23090002,30/09/2023,02010602,860007336,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,02010402,892399989,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010199,891180008,154200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010104,891180008,76200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010102,891180008,92900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010105,890480023,586400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010107,891180008,194200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010108,890101994,100000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010104,890480023,65900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010103,890480023,1494100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010105,890101994,545400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010107,890500675,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010199,890500675,110400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,02010102,890480023,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4696,PM,23100002,31/10/2023,02010602,860007336,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8149,AJ,23110020,01/11/2023,02020199,890480023,400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8149,AJ,23110020,01/11/2023,02020199,890480023,0.00,7300.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,02010402,892399989,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010108,891180008,105300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010104,891180008,73800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010102,891180008,94500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010105,890480023,586600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010107,891180008,211600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010108,890101994,100800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010104,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010103,890480023,1244600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010105,890101994,545500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010107,890500675,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,02011299,891180008,29000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010199,890500675,110400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010199,891180008,93100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,02010102,890480023,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5056,PM,23110001,28/11/2023,02010602,860007336,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010199,890480023,1889400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010105,890480023,586300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010107,891180008,189100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010108,890101994,110100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010104,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010103,890480023,1244700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010105,890101994,545800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,02010402,892399989,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010108,891180008,101600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010104,891180008,76300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010102,891180008,94500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010199,890500675,110400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010199,891180008,92900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,02010102,890480023,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,02010602,860007336,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,01010107,890500675,46400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,02011299,891180008,54400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6290,PM,23120001,12/12/2023,07010117,891180008,64100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6692,PM,23120002,31/12/2023,01010105,890480023,21500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010105,890480023,439500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010107,891180008,176100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010108,890101994,110100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010104,890480023,31900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010103,890480023,1244600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010105,890101994,614900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010199,890500675,116000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010199,891180008,104000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,02010102,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,02010602,860007336,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,02010402,892399989,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010104,891180008,76300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010102,891180008,104000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010103,890101994,46700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,01010107,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,02011299,891180008,24300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8116,PM,24010001,17/01/2024,07010117,891180008,95400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8371,PM,24010002,31/01/2024,01010104,891180008,11200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010105,890480023,503000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010107,891180008,185700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010108,890101994,110000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010103,890480023,1271800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010105,890101994,596100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,02010402,892399989,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,07010117,891180008,218100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010103,890101994,100000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,02010399,890480023,57200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,03010101,890480023,37500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010102,891180008,70500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010199,890500675,116000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010199,891180008,104000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,02010102,890480023,48600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,02010602,860007336,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8682,PM,24020001,21/02/2024,01010107,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010105,890480023,532800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010107,891180008,188800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010108,890101994,110100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010103,890480023,1462700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010105,890101994,749100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,02010402,892399989,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010103,890101994,100000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,02010399,890480023,57200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,03010101,890480023,59200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,02011299,891180008,31200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010108,891180008,101600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010199,890500675,128300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010199,891180008,104000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,02010102,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,02010602,860007336,48600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010107,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,01010102,891180008,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,23840,PM,24030002,31/03/2024,07010117,891180008,345100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010199,890500675,120300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010105,890480023,490400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010105,890101994,814000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,02010102,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010103,890480023,1330100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010199,891180008,104000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,02011299,891180008,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010102,891180008,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010103,890101994,100200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010199,890480023,1893400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010108,890101994,110000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010107,891180008,228600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,02010602,860007336,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,02010402,892399989,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,01010107,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,07010117,891180008,436600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,03010101,890480023,59200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,24349,PM,24040002,22/04/2024,02010399,890480023,57300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010199,890480023,1833400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010105,890480023,490400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010107,891180008,72000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02020199,890480023,60000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010108,890101994,110000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010103,890480023,1330200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010105,890101994,821900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02010402,892399989,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010108,891180008,108800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010107,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02011202,891180008,45300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02011201,891180008,273400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02010902,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010102,891180008,228100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02010102,890480023,64200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010101,890480023,1056800.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02010602,860007336,52100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,02010802,890500675,68100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010103,890101994,100000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010104,890480023,57200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,03010101,890480023,59200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,25860,PM,24050001,22/05/2024,01010104,891180008,80000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27277,PM,24050003,31/05/2024,02011202,891180008,0.00,2500.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27277,PM,24050003,31/05/2024,07010117,891180008,7300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010199,890480023,1833400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010105,890480023,462000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010107,891180008,72000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02020199,890480023,63900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010108,890101994,110000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010103,890480023,1381400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010105,890101994,827100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02010402,892399989,78100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,03010101,890480023,59200.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010104,891180008,42900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02011202,891180008,54300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010108,891180008,108900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02011201,891180008,319100.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02010902,890500675,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010102,891180008,219600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,02010102,890480023,52000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,27476,PM,24060001,30/06/2024,01010101,890480023,1056800.00,0.00
