MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 02/09/2024 01:56:26 p.m.
CONSORCIO AMERICAN LIGHTING
Periodo consultado: 01/01/2023 a 02/09/2024
Rango de cuentas: 5 a 9
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,53152001,IMPUESTOS ASUMIDOS,183,CP,23090019,25/09/2023,02010102,901340096,27200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,150.10,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,172.72,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,143.77,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,901267015,99.70,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,901267015,228.36,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,140.46,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,180.03,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,901267015,150.05,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,150.54,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,150.54,0.00
2,53152001,IMPUESTOS ASUMIDOS,184,CP,23090020,29/09/2023,02010102,40941217,130.37,0.00
2,53152001,IMPUESTOS ASUMIDOS,5469,AJ,23100011,05/10/2023,02010102,900724450,12000.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5469,AJ,23100011,05/10/2023,02010102,900724450,13000.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,100.32,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,901267015,185.05,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,901267015,150.05,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,901267015,150.05,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,901267015,150.05,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,312,LG,23100001,17/10/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,313,LG,23100002,18/10/2023,02010102,1006573151,8400.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,314,LG,23100003,18/10/2023,02010102,40923524,11200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,315,LG,23100004,18/10/2023,02010102,17809529,26.02,0.00
2,53152001,IMPUESTOS ASUMIDOS,315,LG,23100004,18/10/2023,02010102,17809529,26.03,0.00
2,53152001,IMPUESTOS ASUMIDOS,315,LG,23100004,18/10/2023,02010102,17809529,17.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,315,LG,23100004,18/10/2023,02010102,17809529,10.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,315,LG,23100004,18/10/2023,02010102,17809529,32.72,0.00
2,53152001,IMPUESTOS ASUMIDOS,318,LG,23100007,18/10/2023,02010102,84079853,43750.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,17809529,27.03,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,17809529,28.01,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,17809529,27.02,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,17809529,15.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,17809529,15.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,333,LG,23100010,24/10/2023,02010101,1118836358,10542.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,1337,CP,23100019,27/10/2023,02010102,6460636,3200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,900170740,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,26983908,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,1067816117,6300.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,100.32,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,901267015,177.02,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,901267015,122.98,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,901267015,120.75,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,901193254,100.03,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,140.60,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,30580719,5200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,2399,LG,23110001,14/11/2023,02010102,40941217,150.48,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,130.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,830513729,149.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,830513729,5732.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,201.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2468,CP,23120003,05/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2467,LG,23120001,07/12/2023,02010102,17809529,70.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2467,LG,23120001,07/12/2023,02010102,17809529,17.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2467,LG,23120001,07/12/2023,02010102,17809529,20.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2467,LG,23120001,07/12/2023,02010102,17809529,20.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,20.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,16.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,10.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,17.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,33.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,15.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,20.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,20.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,32.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,35.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,29.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,28.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,2585,LG,23120004,30/12/2023,02010101,17809529,10.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,130.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,50.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,60.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,60.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,187.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901267015,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,40941217,200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,40941217,200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,40941217,131.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,40941217,141.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4842,CP,23120092,31/12/2023,02010102,901414857,100.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5540,AJ,23120008,31/12/2023,02010102,91132321,1597.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5540,AJ,23120008,31/12/2023,02010102,900403670,563.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5540,AJ,23120008,31/12/2023,02010102,17809529,26.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4841,CP,24010004,16/01/2024,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,4841,CP,24010004,16/01/2024,02010102,40941217,140.60,0.00
2,53152001,IMPUESTOS ASUMIDOS,4841,CP,24010004,16/01/2024,02010102,40941217,80.56,0.00
2,53152001,IMPUESTOS ASUMIDOS,4841,CP,24010004,16/01/2024,02010102,40941217,80.56,0.00
2,53152001,IMPUESTOS ASUMIDOS,5535,CP,24010056,31/01/2024,02010102,40941217,954.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5535,CP,24010056,31/01/2024,02010102,901267015,980.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5579,CP,24020009,20/02/2024,02010102,40923524,11200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5580,CP,24020010,20/02/2024,02010102,17809529,193.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5620,CP,24030003,08/03/2024,02010102,901267015,600.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5620,CP,24030003,08/03/2024,02010102,40941217,750.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5753,CP,24040021,18/04/2024,02010102,901267015,488.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5753,CP,24040021,18/04/2024,02010102,40941217,1320.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,5822,CP,24050008,09/05/2024,02010102,40941217,1539.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,7935,CP,24060014,19/06/2024,02010102,901267015,400.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,7935,CP,24060014,19/06/2024,02010102,40941217,1552.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,7935,CP,24060014,19/06/2024,02010102,901540000,9400.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,8996,CP,24060058,30/06/2024,02010102,825001619,10756.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,8999,CP,24070006,04/07/2024,02010102,890100531,2092.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9012,CP,24070007,10/07/2024,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,201.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,02010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,200.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,01010102,40941217,150.00,0.00
2,53152001,IMPUESTOS ASUMIDOS,9089,CP,24080001,16/08/2024,02010102,901267015,100.00,0.00
2,53952001,MULTAS SANCIONES Y LITIGIOS,4833,AJ,23120003,10/12/2023,02010102,800197268,1488000.00,0.00
2,53952001,MULTAS SANCIONES Y LITIGIOS,4833,AJ,23120003,10/12/2023,02010102,800197268,3126000.00,0.00
2,53952001,MULTAS SANCIONES Y LITIGIOS,7932,CP,24060011,18/06/2024,02010102,800197268,471000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5042,AJ,23010002,01/01/2023,02010102,809002625,1825257.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4848,AJ,23010006,23/01/2023,02010102,40915498,7001948.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4901,CP,23010005,23/01/2023,02010102,1128059858,3500000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5098,CP,23010006,23/01/2023,02010102,1128059858,3500000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5428,LG,23010001,30/01/2023,02010102,1045680021,76481.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5428,LG,23010001,30/01/2023,02010102,890400442,210000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5428,LG,23010001,30/01/2023,02010102,32659346,40400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5428,LG,23010001,30/01/2023,02010102,1045680021,84000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,24900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,40000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,499000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,60000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,830122566,162455.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,901380930,54380.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,320000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,900027353,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,900219834,47800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,1118850939,44000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,84033403,17500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,84035724,8000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5429,LG,23020001,08/02/2023,02010102,40941217,150714.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5430,LG,23020002,14/02/2023,02010102,1002186021,160000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5430,LG,23020002,14/02/2023,02010102,890400442,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,830122566,210751.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,91202308,48000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,91202308,45000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,140000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,890903938,9742.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,30000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,80000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,80000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,41000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,900219834,13300.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,901380930,104530.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,132080.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,51000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,85000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,901380930,389800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,27000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5257,LG,23030001,06/03/2023,02010102,1118850939,115510.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5051,AJ,23030001,16/03/2023,02010102,1118852343,23625.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5051,AJ,23030001,16/03/2023,02010102,72334079,134750.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5051,AJ,23030001,16/03/2023,02010102,77039994,139563.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5051,AJ,23030001,16/03/2023,02010102,84078271,200813.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5051,AJ,23030001,16/03/2023,02010102,84085725,28875.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4855,AJ,23030007,31/03/2023,02010102,800193848,54227.29,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,830122566,160072.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,901380930,348780.00,0.00
﻿2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,56074254,62000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,1118850939,32000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,901476189,24000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,1118850939,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,890903938,9742.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,5172900,24000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,91132321,8403.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,1118850939,41000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,901380930,54640.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,84036977,100000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,901540000,40000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,84078775,47000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5431,LG,23040002,10/04/2023,02010102,900150320,28000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5053,AJ,23040002,18/04/2023,02010102,72334079,14438.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5053,AJ,23040002,18/04/2023,02010102,77039994,19250.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5053,AJ,23040002,18/04/2023,02010102,84078271,47250.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5053,AJ,23040002,18/04/2023,02010102,84085725,24063.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5120,CP,23050013,15/05/2023,02010102,40943774,270000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4858,AJ,23050003,16/05/2023,02010102,72334079,28875.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4858,AJ,23050003,16/05/2023,02010102,77039994,43313.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4858,AJ,23050003,16/05/2023,02010102,84078271,59063.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,901380930,391700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,901540000,60000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,890903938,9742.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,1006577507,140000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,901380930,53690.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,85472888,30800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,800153993,41000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5373,LG,23050001,19/05/2023,02010102,805006014,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5258,LG,23050002,30/05/2023,02010102,1143340965,6800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5259,LG,23050005,30/05/2023,02010102,1102808107,212000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5259,LG,23050005,30/05/2023,02010102,901390098,75000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5374,LG,23050003,30/05/2023,02010102,1102808107,75000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5374,LG,23050003,30/05/2023,02010102,1102808107,15000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5374,LG,23050003,30/05/2023,02010102,890400442,60000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5374,LG,23050003,30/05/2023,02010102,890400442,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,1118885201,170000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,89033625,200000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,1006616330,480000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,901390098,15000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,1102808107,12000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5320,LG,23050006,31/05/2023,02010102,17809529,17024.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,39269125,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,42255008,20000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,1118832636,15000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,1118850939,9742.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,901380930,422150.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,805006014,70000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5432,LG,23060001,05/06/2023,02010102,1006577507,60000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5230,CP,23060007,13/06/2023,02010102,40927165,1456.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4862,AJ,23060003,22/06/2023,02010102,1118844319,19687.50,0.00
2,53959501,GASTOS NO DEDUCIBLES,4862,AJ,23060003,22/06/2023,02010102,72334079,48125.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4862,AJ,23060003,22/06/2023,02010102,77039994,19250.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,4862,AJ,23060003,22/06/2023,02010102,84078271,59062.50,0.00
2,53959501,GASTOS NO DEDUCIBLES,4862,AJ,23060003,22/06/2023,02010102,84083777,28875.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5376,LG,23060002,22/06/2023,02010102,1044921082,30000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5376,LG,23060002,22/06/2023,02010102,17809529,150000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,5376,LG,23060002,22/06/2023,02010102,1102808107,150000.00,0.00
